0-4	40.7476043701	-73.7944793701	16.72270362295
0-4	40.7668304443	-73.8274383545	16.72246816183
0-4	40.7668304443	-73.8288116455	16.72246816183
0-4	40.7668304443	-73.8260650635	16.72246816183
0-4	40.915145874	-73.8411712646	16.722336060110003
0-4	40.913772583	-73.8370513916	16.722336060110003
0-4	40.7064056396	-73.8137054443	16.72231481031
0-4	40.7558441162	-73.7683868408	16.72217551104
0-4	40.7105255127	-73.9139556885	16.72212089808
0-4	40.7091522217	-73.9084625244	16.72192007425
0-4	40.8794403076	-73.9125823975	16.72187133327
0-4	40.7297515869	-74.044418335	16.721846683800003
0-4	40.6281280518	-73.9688873291	16.721720920830002
0-4	40.6281280518	-73.9716339111	16.721720920830002
0-4	40.6281280518	-73.9702606201	16.721720920830002
0-4	40.8794403076	-74.0251922607	16.72168322835
0-4	40.7572174072	-73.8590240479	16.72164354933
0-4	40.6871795654	-73.8851165771	16.721440552139995
0-4	40.7901763916	-74.0526580811	16.721388586929997
0-4	40.8766937256	-73.8384246826	16.721175993059997
0-4	40.6034088135	-73.7546539307	16.72108472358
0-4	40.6075286865	-73.7546539307	16.72108472358
0-4	40.5992889404	-73.7546539307	16.72108472358
0-4	40.6020355225	-73.7546539307	16.72108472358
0-4	40.6061553955	-73.7546539307	16.72108472358
0-4	40.6006622314	-73.7546539307	16.72108472358
0-4	40.6391143799	-73.7546539307	16.72108472358
0-4	40.6404876709	-73.7546539307	16.72108472358
0-4	40.6047821045	-73.7546539307	16.72108472358
0-4	40.7173919678	-73.8219451904	16.720918971
0-4	40.7627105713	-73.872756958	16.72085565805
0-4	40.6322479248	-73.9743804932	16.72084615888
0-4	40.6871795654	-73.871383667	16.720837716139997
0-4	40.8080291748	-73.9125823975	16.72050145432
0-4	40.8670806885	-73.9318084717	16.72028625492
0-4	40.9027862549	-73.8384246826	16.72011298242
0-4	40.7421112061	-74.049911499	16.72004239093
0-4	40.6171417236	-73.9730072021	16.71991677517
0-4	40.8341217041	-73.872756958	16.71987753186
0-4	40.7695770264	-73.8782501221	16.719860370449997
0-4	40.6707000732	-73.8823699951	16.719530640780004
0-4	40.6912994385	-73.8672637939	16.71944907369
0-4	40.6912994385	-73.868637085	16.71944907369
0-4	40.8794403076	-73.8851165771	16.71944132422
0-4	40.7173919678	-73.7958526611	16.719399042170004
0-4	40.7173919678	-73.7972259521	16.719399042170004
0-4	40.7173919678	-73.7999725342	16.719399042170004
0-4	40.7187652588	-73.7958526611	16.719399042170004
0-4	40.7187652588	-73.7999725342	16.719399042170004
0-4	40.7187652588	-73.7985992432	16.719399042170004
0-4	40.6404876709	-73.9057159424	16.71915365743
0-4	40.7421112061	-73.8617706299	16.719132958899998
0-4	40.7421112061	-73.8590240479	16.719132958899998
0-4	40.7421112061	-73.8631439209	16.719132958899998
0-4	40.6693267822	-73.8549041748	16.719011329900002
0-4	40.6693267822	-73.8535308838	16.719011329900002
0-4	40.8094024658	-73.9112091064	16.718969037689998
0-4	40.6679534912	-73.7931060791	16.718951324309998
0-4	40.90965271	-73.78074646	16.71890443225
0-4	40.9069061279	-73.78074646	16.71890443225
0-4	40.6858062744	-73.8782501221	16.71862647515
0-4	40.7256317139	-73.8494110107	16.7185205252
0-4	40.7585906982	-73.8603973389	16.7184319236
0-4	40.8519744873	-73.9125823975	16.71828774503
0-4	40.8506011963	-73.9125823975	16.71828774503
0-4	40.8492279053	-73.9125823975	16.71828774503
0-4	40.6693267822	-73.9249420166	16.71821773526
0-4	40.6446075439	-73.9469146729	16.71806210139
0-4	40.6954193115	-73.7889862061	16.718049031550002
0-4	40.6981658936	-73.8274383545	16.71803926605
0-4	40.7324981689	-74.0814971924	16.717785326970002
0-4	40.5924224854	-73.9400482178	16.717710431529994
0-4	40.5855560303	-73.9400482178	16.717710431529994
0-4	40.5855560303	-73.9414215088	16.717710431529994
0-4	40.5937957764	-73.9400482178	16.717710431529994
0-4	40.5896759033	-73.9400482178	16.717710431529994
0-4	40.5896759033	-73.9414215088	16.717710431529994
0-4	40.5937957764	-73.9414215088	16.717710431529994
0-4	40.5924224854	-73.9414215088	16.717710431529994
0-4	40.5910491943	-73.9400482178	16.717710431529994
0-4	40.5869293213	-73.9400482178	16.717710431529994
0-4	40.8931732178	-73.8837432861	16.71744695167
0-4	40.7201385498	-73.9139556885	16.717418793849998
0-4	40.8313751221	-73.9139556885	16.71737184729
0-4	40.7448577881	-73.6598968506	16.71731382439
0-4	40.7448577881	-73.7519073486	16.71731382439
0-4	40.7448577881	-73.7052154541	16.71731382439
0-4	40.7448577881	-73.7024688721	16.71731382439
0-4	40.7448577881	-73.7079620361	16.71731382439
0-4	40.7448577881	-73.7175750732	16.71731382439
0-4	40.7448577881	-73.6667633057	16.71731382439
0-4	40.7448577881	-73.6832427979	16.71731382439
0-4	40.7448577881	-73.7340545654	16.71731382439
0-4	40.7448577881	-73.7697601318	16.71731382439
0-4	40.7448577881	-73.6791229248	16.71731382439
0-4	40.7448577881	-73.7683868408	16.71731382439
0-4	40.7448577881	-73.7546539307	16.71731382439
0-4	40.7448577881	-73.7148284912	16.71731382439
0-4	40.7448577881	-73.7107086182	16.71731382439
0-4	40.7448577881	-73.6557769775	16.71731382439
0-4	40.7448577881	-73.6544036865	16.71731382439
0-4	40.7984161377	-73.8123321533	16.717305295579997
0-4	40.7984161377	-73.8466644287	16.717305295579997
0-4	40.7984161377	-73.8219451904	16.717305295579997
0-4	40.7984161377	-73.8205718994	16.717305295579997
0-4	40.7984161377	-73.8439178467	16.717305295579997
0-4	40.8423614502	-73.9427947998	16.71727235364
0-4	40.8203887939	-73.9647674561	16.71706089672
0-4	40.823135376	-73.9647674561	16.71706089672
0-4	40.821762085	-73.9647674561	16.71706089672
0-4	40.7970428467	-74.0320587158	16.71690408251
0-4	40.7970428467	-74.0293121338	16.71690408251
0-4	40.7874298096	-74.0059661865	16.716895370019998
0-4	40.7956695557	-74.0389251709	16.716843303959998
0-4	40.6912994385	-73.9084625244	16.71673829194
0-4	40.6734466553	-73.9139556885	16.7165723012
0-4	40.8780670166	-73.8411712646	16.71645040976
0-4	40.8739471436	-73.8603973389	16.71633752214
0-4	40.8794403076	-74.0045928955	16.71626495323
0-4	40.8808135986	-74.0045928955	16.71626495323
0-4	40.8039093018	-73.6544036865	16.71618211056
0-4	40.8039093018	-73.611831665	16.71618211056
0-4	40.8039093018	-73.6447906494	16.71618211056
0-4	40.8025360107	-73.6461639404	16.71618211056
0-4	40.8039093018	-73.6132049561	16.71618211056
0-4	40.8080291748	-73.8988494873	16.715827241639996
0-4	40.8945465088	-73.8631439209	16.71556915982
0-4	40.7530975342	-73.8878631592	16.71543233235
0-4	40.911026001	-73.9977264404	16.71505306656
0-4	40.7997894287	-74.0265655518	16.71498518265
0-4	40.6912994385	-73.9098358154	16.71480140248
0-4	40.6047821045	-74.0251922607	16.714749638929998
0-4	40.6047821045	-74.0238189697	16.714749638929998
0-4	40.6089019775	-74.0389251709	16.714548575499997
0-4	40.739364624	-73.6502838135	16.71442776089
0-4	40.8437347412	-74.0238189697	16.71402034037
0-4	40.8451080322	-73.9194488525	16.713962223370004
0-4	40.6871795654	-73.8274383545	16.713861522019997
0-4	40.7544708252	-73.8603973389	16.71378273731
0-4	40.8986663818	-73.8109588623	16.71347953999
0-4	40.8986663818	-73.8068389893	16.71347953999
0-4	40.7297515869	-74.0801239014	16.713328697850002
0-4	40.7297515869	-74.0814971924	16.713328697850002
0-4	40.7434844971	-74.0375518799	16.71332322411
0-4	40.7462310791	-73.8370513916	16.71331608756
0-4	40.7462310791	-73.8343048096	16.71331608756
0-4	40.7462310791	-73.8356781006	16.71331608756
0-4	40.8959197998	-73.7985992432	16.713301930020002
0-4	40.8972930908	-73.7972259521	16.713301930020002
0-4	40.5910491943	-73.9496612549	16.71300727115
0-4	40.5937957764	-73.9496612549	16.71300727115
0-4	40.5951690674	-73.9496612549	16.71300727115
0-4	40.5924224854	-73.9496612549	16.71300727115
0-4	40.827255249	-73.8892364502	16.712954315269997
0-4	40.8437347412	-73.9276885986	16.712854737889998
0-4	40.740737915	-73.874130249	16.71268727575
0-4	40.6954193115	-73.8480377197	16.71267666227
0-4	40.6940460205	-73.7560272217	16.71259155624
0-4	40.6803131104	-74.0032196045	16.7123899728
0-4	40.8341217041	-74.0142059326	16.712009407590003
0-4	40.6981658936	-73.8013458252	16.71186696917
0-4	40.8972930908	-73.8137054443	16.71184640384
0-4	40.8972930908	-73.8123321533	16.71184640384
0-4	40.8959197998	-73.8164520264	16.71184640384
0-4	40.8121490479	-73.8768768311	16.711704277219997
0-4	40.8959197998	-73.7793731689	16.711674064199997
0-4	40.6157684326	-74.0293121338	16.711556738259997
0-4	40.7242584229	-73.9235687256	16.711503997630004
0-4	40.8533477783	-73.9139556885	16.711321516239998
0-4	40.8547210693	-73.9139556885	16.711321516239998
0-4	40.6940460205	-73.8397979736	16.71131245713
0-4	40.647354126	-73.9675140381	16.71129245148
0-4	40.82862854	-73.8782501221	16.711173306819997
0-4	40.6748199463	-73.8068389893	16.711113929099998
0-4	40.9027862549	-73.9839935303	16.711109830109997
0-4	40.6734466553	-73.9990997314	16.71106616285
0-4	40.8190155029	-73.8631439209	16.711035706839997
0-4	40.7846832275	-73.9208221436	16.710998051670003
0-4	40.8341217041	-73.9098358154	16.710825559529997
0-4	40.7970428467	-73.9990997314	16.71081885136
0-4	40.7970428467	-74.0004730225	16.71081885136
0-4	40.7668304443	-73.8878631592	16.710580241609996
0-4	40.651473999	-73.9743804932	16.710310844019997
0-4	40.7187652588	-74.0430450439	16.710296543219997
0-4	40.8368682861	-73.9112091064	16.71023775905
0-4	40.6803131104	-73.9043426514	16.71015831982
0-4	40.7283782959	-73.8823699951	16.70993394412
0-4	40.6940460205	-73.9167022705	16.70991284209
0-4	40.7242584229	-74.047164917	16.709887489739998
0-4	40.6404876709	-73.9482879639	16.70981070222
0-4	40.6418609619	-73.9482879639	16.70981070222
0-4	40.6432342529	-73.9482879639	16.70981070222
0-4	40.7256317139	-74.0416717529	16.70944208613
0-4	40.6693267822	-73.7889862061	16.70903426791
0-4	40.6679534912	-73.7889862061	16.70903426791
0-4	40.7709503174	-74.045791626	16.70892334493
0-4	40.8821868896	-74.0032196045	16.70881934375
0-4	40.9247589111	-73.8658905029	16.708807244649996
0-4	40.7489776611	-73.8590240479	16.708729232560003
0-4	40.7146453857	-73.8590240479	16.708644340590002
0-4	40.6885528564	-73.8095855713	16.70841039002
0-4	40.8066558838	-73.9949798584	16.70840882065
0-4	40.7929229736	-74.0348052979	16.70838098281
0-4	40.827255249	-73.8260650635	16.70836910113
0-4	40.827255249	-73.8246917725	16.70836910113
0-4	40.8300018311	-73.6873626709	16.708251680350003
0-4	40.8300018311	-73.6887359619	16.708251680350003
0-4	40.8300018311	-73.7010955811	16.708251680350003
0-4	40.8300018311	-73.696975708	16.708251680350003
0-4	40.7599639893	-74.0773773193	16.70817834557
0-4	40.8162689209	-73.7244415283	16.70812352971
0-4	40.8698272705	-73.8947296143	16.707976329889995
0-4	40.7215118408	-73.8397979736	16.70797453909
0-4	40.6816864014	-73.8809967041	16.70797233561
0-4	40.7640838623	-73.8068389893	16.7079234198
0-4	40.6940460205	-73.8191986084	16.707675981479998
0-4	40.7105255127	-74.0718841553	16.707601409139997
0-4	40.7105255127	-74.0526580811	16.707601409139997
0-4	40.7118988037	-74.0718841553	16.707601409139997
0-4	40.7105255127	-74.0540313721	16.707601409139997
0-4	40.7118988037	-74.0691375732	16.707601409139997
0-4	40.7118988037	-74.0581512451	16.707601409139997
0-4	40.7118988037	-74.047164917	16.707601409139997
0-4	40.7105255127	-74.0581512451	16.707601409139997
0-4	40.7118988037	-74.0595245361	16.707601409139997
0-4	40.7105255127	-74.0608978271	16.707601409139997
0-4	40.7105255127	-74.0595245361	16.707601409139997
0-4	40.7105255127	-74.047164917	16.707601409139997
0-4	40.7105255127	-74.0554046631	16.707601409139997
0-4	40.7118988037	-74.0554046631	16.707601409139997
0-4	40.7118988037	-74.0567779541	16.707601409139997
0-4	40.7105255127	-74.0567779541	16.707601409139997
0-4	40.8368682861	-73.9482879639	16.70756406094
0-4	40.739364624	-73.6159515381	16.70732927242
0-4	40.739364624	-73.6145782471	16.70732927242
0-4	40.739364624	-73.6269378662	16.70732927242
0-4	40.7819366455	-73.9208221436	16.70724536
0-4	40.7723236084	-74.044418335	16.70718345776
0-4	40.6693267822	-73.7944793701	16.70706050532
0-4	40.645980835	-73.9716339111	16.707033997299995
0-4	40.7558441162	-73.8590240479	16.706886711190002
0-4	40.7132720947	-73.8494110107	16.70673024504
0-4	40.827255249	-73.9002227783	16.7063599379
0-4	40.8972930908	-73.8974761963	16.70617494387
0-4	40.8959197998	-73.8974761963	16.70617494387
0-4	40.7270050049	-73.8878631592	16.70593731932
0-4	40.7270050049	-73.8892364502	16.70593731932
0-4	40.7270050049	-73.8864898682	16.70593731932
0-4	40.7544708252	-73.9098358154	16.70589661561
0-4	40.7091522217	-73.8288116455	16.70580631486
0-4	40.7970428467	-74.0142059326	16.705750663470003
0-4	40.8917999268	-73.8974761963	16.70563805828
0-4	40.7682037354	-74.0155792236	16.705530159490003
0-4	40.913772583	-73.8356781006	16.705514631299998
0-4	40.6899261475	-73.9331817627	16.705511971030003
0-4	40.8753204346	-73.8562774658	16.70525833445
0-4	40.8753204346	-73.8549041748	16.70525833445
0-4	40.7324981689	-73.9235687256	16.70514707975
0-4	40.7270050049	-73.9235687256	16.70514707975
0-4	40.7297515869	-73.9235687256	16.70514707975
0-4	40.7187652588	-74.047164917	16.705017964659998
0-4	40.912399292	-73.8260650635	16.70454007423
0-4	40.913772583	-73.8260650635	16.70454007423
0-4	40.8753204346	-73.8507843018	16.704397061659996
0-4	40.8766937256	-73.874130249	16.70430778899
0-4	40.5951690674	-73.7546539307	16.70406860782
0-4	40.8039093018	-73.6695098877	16.70399635387
0-4	40.7270050049	-73.9414215088	16.70393251639
0-4	40.7283782959	-73.9414215088	16.70393251639
0-4	40.6679534912	-73.7972259521	16.703904323719996
0-4	40.6679534912	-73.7985992432	16.703904323719996
0-4	40.6679534912	-73.7958526611	16.703904323719996
0-4	40.740737915	-73.6035919189	16.7038167345
0-4	40.740737915	-73.6132049561	16.7038167345
0-4	40.740737915	-73.611831665	16.7038167345
0-4	40.740737915	-73.609085083	16.7038167345
0-4	40.740737915	-73.6159515381	16.7038167345
0-4	40.740737915	-73.6186981201	16.7038167345
0-4	40.7324981689	-73.9414215088	16.70379992321
0-4	40.7297515869	-73.9414215088	16.70379992321
0-4	40.6143951416	-73.9098358154	16.70376358743
0-4	40.7077789307	-74.0911102295	16.70359946131
0-4	40.7077789307	-74.0773773193	16.70359946131
0-4	40.7077789307	-74.0595245361	16.70359946131
0-4	40.7077789307	-74.0801239014	16.70359946131
0-4	40.7077789307	-74.0567779541	16.70359946131
0-4	40.7077789307	-74.0554046631	16.70359946131
0-4	40.7077789307	-74.0746307373	16.70359946131
0-4	40.7077789307	-74.047164917	16.70359946131
0-4	40.7077789307	-74.0608978271	16.70359946131
0-4	40.6871795654	-73.8796234131	16.70352553781
0-4	40.6871795654	-73.8782501221	16.70352553781
0-4	40.6308746338	-74.0265655518	16.703518460139996
0-4	40.7517242432	-73.8878631592	16.70351582753
0-4	40.9384918213	-73.7752532959	16.70345831632
0-4	40.825881958	-73.9180755615	16.70343883211
0-4	40.7517242432	-73.8906097412	16.703097652420002
0-4	40.9027862549	-73.8246917725	16.70287954447
0-4	40.6707000732	-73.8809967041	16.702847291810002
0-4	40.6432342529	-73.9057159424	16.702641790450002
0-4	40.7613372803	-73.872756958	16.702532410499998
0-4	40.8657073975	-73.9015960693	16.702512791719997
0-4	40.736618042	-73.9359283447	16.70250803906
0-4	40.648727417	-73.9057159424	16.70250734635
0-4	40.740737915	-73.8645172119	16.70238275022
0-4	40.740737915	-73.8658905029	16.70238275022
0-4	40.8313751221	-73.9208221436	16.702319891290003
0-4	40.6858062744	-73.8535308838	16.702248280960003
0-4	40.6858062744	-73.8549041748	16.702248280960003
0-4	40.8753204346	-73.8837432861	16.70213807326
0-4	40.6583404541	-73.9112091064	16.7017238767
0-4	40.9357452393	-74.0966033936	16.701679184569997
0-4	40.7036590576	-73.6035919189	16.701676661380002
0-4	40.8382415771	-74.0045928955	16.7016601487
0-4	40.8423614502	-74.0045928955	16.7016601487
0-4	40.6693267822	-73.8466644287	16.701475454849998
0-4	40.6157684326	-73.9757537842	16.701301857889998
0-4	40.6748199463	-73.8013458252	16.70129470232
0-4	40.8341217041	-73.9208221436	16.70102046692
0-4	40.8821868896	-73.8233184814	16.70063133596
0-4	40.8808135986	-73.8233184814	16.70063133596
0-4	40.9261322021	-74.0265655518	16.700511731699997
0-4	40.6116485596	-74.0361785889	16.70045613642
0-4	40.7242584229	-74.0389251709	16.700344049589997
0-4	40.8451080322	-73.9125823975	16.700338859680002
0-4	40.8464813232	-73.9125823975	16.700338859680002
0-4	40.8478546143	-73.9125823975	16.700338859680002
0-4	40.6981658936	-73.8288116455	16.7001977889
0-4	40.6816864014	-73.8452911377	16.70008499635
0-4	40.7173919678	-74.047164917	16.69980152281
0-4	40.7173919678	-74.048538208	16.69980152281
0-4	40.7682037354	-74.0251922607	16.69920447546
0-4	40.7462310791	-74.0416717529	16.699200910450003
0-4	40.7517242432	-73.8851165771	16.699152310080002
0-4	40.7517242432	-73.8864898682	16.699152310080002
0-4	40.7462310791	-74.0293121338	16.69908453833
0-4	40.7476043701	-73.8535308838	16.69896555739
0-4	40.6349945068	-73.9441680908	16.69894318499
0-4	40.7146453857	-73.8535308838	16.6989055142
0-4	40.6102752686	-73.8974761963	16.69890454537
0-4	40.6404876709	-73.9963531494	16.698825479469996
0-4	40.6377410889	-74.0073394775	16.698299352769997
0-4	40.7146453857	-73.698348999	16.69811564545
0-4	40.8409881592	-73.9922332764	16.697887450609997
0-4	40.8107757568	-73.9221954346	16.69764739656
0-4	40.6967926025	-73.8260650635	16.69762476031
0-4	40.7682037354	-73.8658905029	16.697449600949994
0-4	40.8766937256	-74.0004730225	16.69741227911
0-4	40.8835601807	-74.0018463135	16.69741227911
0-4	40.8368682861	-73.9304351807	16.69739643503
0-4	40.6693267822	-73.87550354	16.69718425261
0-4	40.7709503174	-74.0114593506	16.69711970785
0-4	40.6047821045	-74.048538208	16.696437982699997
0-4	40.6707000732	-73.8919830322	16.69635860623
0-4	40.8437347412	-73.9263153076	16.69589746872
0-4	40.7558441162	-73.8288116455	16.69588269181
0-4	40.7929229736	-74.0169525146	16.69585599956
0-4	40.7599639893	-73.8603973389	16.69563842577
0-4	40.5855560303	-73.9496612549	16.69563125615
0-4	40.5841827393	-73.9496612549	16.69563125615
0-4	40.5883026123	-73.9496612549	16.69563125615
0-4	40.5773162842	-73.9496612549	16.69563125615
0-4	40.5896759033	-73.9496612549	16.69563125615
0-4	40.5869293213	-73.9496612549	16.69563125615
0-4	40.5800628662	-73.9496612549	16.69563125615
0-4	40.82862854	-73.8439178467	16.69549743669
0-4	40.7256317139	-73.8054656982	16.69546479129
0-4	40.6336212158	-73.9661407471	16.69539428466
0-4	40.6349945068	-73.9002227783	16.69520191082
0-4	40.6349945068	-73.8974761963	16.69520191082
0-4	40.8863067627	-73.8961029053	16.695073867199998
0-4	40.6830596924	-73.8040924072	16.69444207064
0-4	40.8190155029	-73.8617706299	16.694253856969997
0-4	40.6940460205	-73.9153289795	16.694237674100002
0-4	40.6610870361	-73.9098358154	16.69416536209
0-4	40.6597137451	-73.9098358154	16.69416536209
0-4	40.6816864014	-73.9029693604	16.69401180304
0-4	40.8492279053	-73.9139556885	16.693945501239998
0-4	40.8519744873	-73.9139556885	16.693945501239998
0-4	40.8506011963	-73.9139556885	16.693945501239998
0-4	40.7888031006	-73.7422943115	16.69392759417
0-4	40.7874298096	-73.7395477295	16.69392759417
0-4	40.6967926025	-73.8425445557	16.69361204357
0-4	40.6418609619	-73.9977264404	16.69346044169
0-4	40.6638336182	-73.9455413818	16.693450678389997
0-4	40.6336212158	-73.8823699951	16.693268457800002
0-4	40.6322479248	-73.8878631592	16.693268457800002
0-4	40.6336212158	-73.8933563232	16.693268457800002
0-4	40.6322479248	-73.8851165771	16.693268457800002
0-4	40.6322479248	-73.8864898682	16.693268457800002
0-4	40.6336212158	-73.8809967041	16.693268457800002
0-4	40.6336212158	-73.8837432861	16.693268457800002
0-4	40.6336212158	-73.8919830322	16.693268457800002
0-4	40.6322479248	-73.8892364502	16.693268457800002
0-4	40.6336212158	-73.8892364502	16.693268457800002
0-4	40.6336212158	-73.8851165771	16.693268457800002
0-4	40.6322479248	-73.8837432861	16.693268457800002
0-4	40.6322479248	-73.8906097412	16.693268457800002
0-4	40.6336212158	-73.8906097412	16.693268457800002
0-4	40.6322479248	-73.8933563232	16.693268457800002
0-4	40.6322479248	-73.8919830322	16.693268457800002
0-4	40.6981658936	-73.7560272217	16.692999542720003
0-4	40.8478546143	-73.9139556885	16.69297094417
0-4	40.8451080322	-73.9139556885	16.69297094417
0-4	40.8464813232	-73.9139556885	16.69297094417
0-4	40.7187652588	-74.044418335	16.69292052822
0-4	40.7709503174	-74.0430450439	16.692918199850002
0-4	40.5388641357	-73.9414215088	16.692858999349998
0-4	40.6665802002	-73.8109588623	16.6928245825
0-4	40.7118988037	-73.9029693604	16.69270089502
0-4	40.7242584229	-73.8411712646	16.69265426225
0-4	40.6693267822	-73.783493042	16.692483458719998
0-4	40.6679534912	-73.783493042	16.692483458719998
0-4	40.6693267822	-73.782119751	16.692483458719998
0-4	40.6693267822	-73.784866333	16.692483458719998
0-4	40.6679534912	-73.782119751	16.692483458719998
0-4	40.6679534912	-73.786239624	16.692483458719998
0-4	40.6693267822	-73.786239624	16.692483458719998
0-4	40.7778167725	-74.047164917	16.692378040070004
0-4	40.7901763916	-74.0554046631	16.69221538621
0-4	40.6954193115	-73.7628936768	16.69209401369
0-4	40.6954193115	-73.7779998779	16.69209401369
0-4	40.737991333	-73.8384246826	16.691975915649998
0-4	40.7421112061	-73.6008453369	16.6919715086
0-4	40.7421112061	-73.609085083	16.6919715086
0-4	40.7421112061	-73.607711792	16.6919715086
0-4	40.8931732178	-73.9139556885	16.6918268861
0-4	40.8945465088	-73.9139556885	16.6918268861
0-4	40.8203887939	-73.9043426514	16.69174532097
0-4	40.821762085	-73.9043426514	16.69174532097
0-4	40.8931732178	-73.786239624	16.6917277256
0-4	40.6308746338	-73.8947296143	16.69146527313
0-4	40.7228851318	-73.6283111572	16.69144900394
0-4	40.8423614502	-73.9249420166	16.69143686207
0-4	40.6446075439	-73.9373016357	16.691368940300002
0-4	40.6418609619	-73.9373016357	16.691368940300002
0-4	40.6432342529	-73.9373016357	16.691368940300002
0-4	40.6816864014	-73.8370513916	16.69129114549
0-4	40.7242584229	-73.8823699951	16.6911191948
0-4	40.8368682861	-73.9496612549	16.69101325175
0-4	40.8931732178	-73.8961029053	16.69079309987
0-4	40.7201385498	-73.9125823975	16.69062678603
0-4	40.6734466553	-73.9221954346	16.690562557099998
0-4	40.8121490479	-73.9153289795	16.690467449049997
0-4	40.6899261475	-73.8040924072	16.690403331530003
0-4	40.7077789307	-73.7519073486	16.69018460183
0-4	40.8066558838	-73.9894866943	16.690107627339998
0-4	40.739364624	-73.7931060791	16.689987678759998
0-4	40.6322479248	-73.6132049561	16.68994237445
0-4	40.82862854	-73.9276885986	16.6899203026
0-4	40.7077789307	-73.8329315186	16.68976605057
0-4	40.7984161377	-73.9221954346	16.6897377756
0-4	40.7778167725	-74.0375518799	16.68966590226
0-4	40.913772583	-73.8397979736	16.68923444173
0-4	40.7984161377	-73.9304351807	16.68914034661
0-4	40.6157684326	-74.0320587158	16.68893936003
0-4	40.8739471436	-73.8782501221	16.68890216182
0-4	40.8739471436	-73.8768768311	16.68890216182
0-4	40.6748199463	-73.8095855713	16.688692288909998
0-4	40.7682037354	-73.8823699951	16.688675579050003
0-4	40.7956695557	-74.0581512451	16.688534610229997
0-4	40.911026001	-73.8370513916	16.688258796280003
0-4	40.6226348877	-73.9730072021	16.688242486559997
0-4	40.7448577881	-74.0293121338	16.688207692840002
0-4	40.912399292	-73.8301849365	16.68785450387
0-4	40.912399292	-73.8315582275	16.68785450387
0-4	40.8354949951	-73.9276885986	16.687745973560002
0-4	40.6871795654	-73.8576507568	16.68760133659
0-4	40.6871795654	-73.8617706299	16.68760133659
0-4	40.6322479248	-73.9167022705	16.687544465639995
0-4	40.6336212158	-73.9167022705	16.687544465639995
0-4	40.7970428467	-74.0334320068	16.68749334566
0-4	40.7544708252	-73.8480377197	16.68700451216
0-4	40.7544708252	-73.8466644287	16.68700451216
0-4	40.8148956299	-74.0897369385	16.686626586960003
0-4	40.6830596924	-73.8068389893	16.686445092110002
0-4	40.8794403076	-73.8837432861	16.686378648050002
0-4	40.7146453857	-73.7532806396	16.686097347439997
0-4	40.824508667	-73.872756958	16.685996105330002
0-4	40.6446075439	-73.9057159424	16.68599547937
0-4	40.647354126	-73.9057159424	16.68599547937
0-4	40.5361175537	-73.9839935303	16.685932588879993
0-4	40.8698272705	-74.0018463135	16.68581680496
0-4	40.9041595459	-73.7738800049	16.68579846022
0-4	40.9041595459	-73.7793731689	16.68579846022
0-4	40.9069061279	-73.7738800049	16.68579846022
0-4	40.9055328369	-73.7793731689	16.68579846022
0-4	40.9082794189	-73.7752532959	16.68579846022
0-4	40.90965271	-73.7793731689	16.68579846022
0-4	40.9055328369	-73.7738800049	16.68579846022
0-4	40.82862854	-73.8933563232	16.68575742904
0-4	40.6981658936	-73.8095855713	16.68536519953
0-4	40.82862854	-73.8535308838	16.685299194199995
0-4	40.82862854	-73.8549041748	16.685299194199995
0-4	40.6912994385	-73.8507843018	16.68529047785
0-4	40.7283782959	-73.871383667	16.6849704043
0-4	40.82862854	-73.8906097412	16.684898076419998
0-4	40.6954193115	-73.8219451904	16.684856148930002
0-4	40.9384918213	-73.7958526611	16.6845121603
0-4	40.9384918213	-73.7972259521	16.6845121603
0-4	40.6089019775	-74.0361785889	16.684171593200002
0-4	40.6102752686	-74.0361785889	16.684171593200002
0-4	40.9041595459	-73.8507843018	16.68411337702
0-4	40.8972930908	-73.8603973389	16.683804427499997
0-4	40.7091522217	-73.9936065674	16.683675171829996
0-4	40.7050323486	-73.8123321533	16.68367362864
0-4	40.7036590576	-73.8123321533	16.68367362864
0-4	40.9302520752	-73.8494110107	16.683595253820002
0-4	40.9288787842	-73.8480377197	16.683595253820002
0-4	40.9302520752	-73.8480377197	16.683595253820002
0-4	40.9288787842	-73.8494110107	16.683595253820002
0-4	40.7132720947	-74.0595245361	16.683250713619998
0-4	40.7132720947	-74.0636444092	16.683250713619998
0-4	40.7132720947	-74.0608978271	16.683250713619998
0-4	40.7132720947	-74.0622711182	16.683250713619998
0-4	40.7132720947	-74.0540313721	16.683250713619998
0-4	40.8094024658	-73.9153289795	16.683136490859997
0-4	40.8698272705	-73.8933563232	16.683081804239997
0-4	40.8300018311	-73.8672637939	16.682930523189995
0-4	40.6349945068	-73.9455413818	16.68265864177
0-4	40.7311248779	-74.0430450439	16.68206342661
0-4	40.9371185303	-74.05128479	16.681840514790004
0-4	40.647354126	-73.9743804932	16.681837645259996
0-4	40.7517242432	-74.0279388428	16.681259364409996
0-4	40.8808135986	-73.8837432861	16.6810662928
0-4	40.7228851318	-73.8466644287	16.68093934127
0-4	40.8835601807	-73.8837432861	16.680779236049997
0-4	40.8821868896	-73.8837432861	16.680779236049997
0-4	40.7805633545	-74.0581512451	16.68074418859
0-4	40.7791900635	-74.0581512451	16.68074418859
0-4	40.7627105713	-73.9043426514	16.68074160877
0-4	40.6624603271	-73.8507843018	16.68051968727
0-4	40.7421112061	-73.8507843018	16.6804904347
